Date Value  
1980M02 306.900000000000  
1980M03 310.100000000000  
1980M04 285.300000000000  
1980M05 291.100000000000  
1980M06 264.600000000000  
1980M07 276.500000000000  
1980M08 257.500000000000  
1980M09 242.500000000000  
1980M10 241.000000000000  
1980M11 259.600000000000  
1980M12 264.500000000000  
1981M01 258.900000000000  
1981M02 259.400000000000  
1981M03 244.300000000000  
1981M04 259.400000000000  
1981M05 256.500000000000  
1981M06 231.900000000000  
1981M07 224.180000000000  
1981M08 215.240000000000  
1981M09 236.940000000000  
1981M10 231.370000000000  
1981M11 250.880000000000  
1981M12 267.320000000000  
1982M01 255.470000000000  
1982M02 235.290000000000  
1982M03 240.940000000000  
1982M04 235.850000000000  
1982M05 233.800000000000  
1982M06 207.500000000000  
1982M07 225.400000000000  
1982M08 230.300000000000  
1982M09 239.100000000000  
1982M10 217.390000000000  
1982M11 221.600000000000  
1982M12 246.720000000000  
1983M01 244.700000000000  
1983M02 234.900000000000  
1983M03 243.300000000000  
1983M04 237.680000000000  
1983M05 240.630000000000  
1983M06 231.630000000000  
1983M07 215.390000000000  
1983M08 214.470000000000  
1983M09 218.320000000000  
1983M10 227.460000000000  
1983M11 225.240000000000  
1983M12 223.980000000000  
1984M01 222.320000000000  
1984M02 225.740000000000  
1984M03 254.000000000000  
1984M04 255.610000000000  
1984M05 244.950000000000  
1984M06 232.620000000000  
1984M07 218.250000000000  
1984M08 222.860000000000  
1984M09 216.120000000000  
1984M10 211.920000000000  
1984M11 211.660000000000  
1984M12 207.710000000000  
1985M01 202.610000000000  
1985M02 196.900000000000  
1985M03 197.190000000000  
1985M04 202.650000000000  
1985M05 200.400000000000  
1985M06 196.800000000000  
1985M07 208.100000000000  
1985M08 212.890000000000  
1985M09 210.170000000000  
1985M10 225.870000000000  
1985M11 237.830000000000  
1985M12 239.130000000000  
1986M01 242.420000000000  
1986M02 258.610000000000  
1986M03 257.640000000000  
1986M04 256.950000000000  
1986M05 269.740000000000  
1986M06 267.940000000000  
1986M07 280.580000000000  
1986M08 280.030000000000  
1986M09 274.690000000000  
1986M10 278.130000000000  
1986M11 285.140000000000  
1986M12 332.740000000000  
1987M01 373.830000000000  
1987M02 376.270000000000  
1987M03 339.840000000000  
1987M04 323.470000000000  
1987M05 329.090000000000  
1987M06 352.300000000000  
1987M07 384.460000000000  
1987M08 454.050000000000  
1987M09 479.020000000000  
1987M10 472.870000000000  
1987M11 470.240000000000  
1987M12 437.440000000000  
1988M01 414.510000000000  
1988M02 353.820000000000  
1988M03 373.190000000000  
1988M04 376.210000000000  
1988M05 372.690000000000  
1988M06 350.010000000000  
1988M07 312.810000000000  
1988M08 310.560000000000  
1988M09 319.850000000000  
1988M10 336.380000000000  
1988M11 393.700000000000  
1988M12 392.300000000000  
1989M01 363.510000000000  
1989M02 352.200000000000  
1989M03 345.200000000000  
1989M04 342.600000000000  
1989M05 346.220000000000  
1989M06 342.510000000000  
1989M07 371.660000000000  
1989M08 370.280000000000  
1989M09 353.320000000000  
1989M10 352.990000000000  
1989M11 336.190000000000  
1989M12 327.160000000000  
1990M01 317.040000000000  
1990M02 314.370000000000  
1990M03 314.380000000000  
1990M04 312.360000000000  
1990M05 350.120000000000  
1990M06 373.940000000000  
1990M07 378.480000000000  
1990M08 364.600000000000  
1990M09 384.920000000000  
1990M10 409.310000000000  
1990M11 375.740000000000  
1990M12 363.160000000000  
1991M01 362.260000000000  
1991M02 371.700000000000  
1991M03 364.430000000000  
1991M04 368.340000000000  
1991M05 365.840000000000  
1991M06 361.260000000000  
1991M07 365.920000000000  
1991M08 363.600000000000  
1991M09 375.240000000000  
1991M10 386.320000000000  
1991M11 389.420000000000  
1991M12 394.190000000000  
1992M01 403.710000000000  
1992M02 396.000000000000  
1992M03 380.560000000000  
1992M04 361.720000000000  
1992M05 338.520000000000  
1992M06 346.980000000000  
1992M07 350.180000000000  
1992M08 348.350000000000  
1992M09 358.540000000000  
1992M10 421.350000000000  
1992M11 419.790000000000  
1992M12 443.440000000000  
1993M01 511.960000000000  
1993M02 611.770000000000  
1993M03 700.440000000000  
1993M04 738.140000000000  
1993M05 751.810000000000  
1993M06 745.300000000000  
1993M07 696.180000000000  
1993M08 703.880000000000  
1993M09 664.860000000000  
1993M10 617.280000000000  
1993M11 602.970000000000  
1993M12 592.530000000000  
1994M01 564.970000000000  
1994M02 600.260000000000  
1994M03 617.100000000000  
1994M04 647.050000000000  
1994M05 637.210000000000  
1994M06 629.580000000000  
1994M07 649.700000000000  
1994M08 630.990000000000  
1994M09 566.500000000000  
1994M10 567.910000000000  
1994M11 562.700000000000  
1994M12 539.990000000000  
1995M01 551.010000000000  
1995M02 599.110000000000  
1995M03 656.480000000000  
1995M04 665.110000000000  
1995M05 635.410000000000  
1995M06 627.000000000000  
1995M07 584.720000000000  
1995M08 560.560000000000  
1995M09 527.430000000000  
1995M10 526.550000000000  
1995M11 539.650000000000  
1995M12 540.200000000000  
1996M01 529.120000000000  
1996M02 548.590000000000  
1996M03 529.220000000000  
1996M04 521.110000000000  
1996M05 535.480000000000  
1996M06 523.620000000000  
1996M07 521.390000000000  
1996M08 538.270000000000  
1996M09 537.610000000000  
1996M10 525.090000000000  
1996M11 526.220000000000  
1996M12 518.620000000000  
1997M01 499.930000000000  
1997M02 487.780000000000  
1997M03 497.390000000000  
1997M04 486.030000000000  
1997M05 512.650000000000  
1997M06 525.380000000000  
1997M07 512.340000000000  
1997M08 500.420000000000  
1997M09 479.110000000000  
1997M10 454.330000000000  
1997M11 439.040000000000  
1997M12 425.100000000000  
1998M01 409.420000000000  
1998M02 412.690000000000  
1998M03 388.530000000000  
1998M04 372.140000000000  
1998M05 362.690000000000  
1998M06 348.590000000000  
1998M07 348.530000000000  
1998M08 335.250000000000  
1998M09 349.200000000000  
1998M10 379.230000000000  
1998M11 389.780000000000  
1998M12 416.590000000000  
1999M01 441.770000000000  
1999M02 420.020000000000  
1999M03 417.440000000000  
1999M04 434.040000000000  
1999M05 425.690000000000  
1999M06 430.100000000000  
1999M07 423.550000000000  
1999M08 441.760000000000  
1999M09 455.510000000000  
1999M10 462.380000000000  
1999M11 466.860000000000  
1999M12 467.470000000000  
2000M01 456.440000000000  
2000M02 439.120000000000  
2000M03 448.840000000000  
2000M04 455.050000000000  
2000M05 444.040000000000  
2000M06 450.000000000000  
2000M07 443.830000000000  
2000M08 443.860000000000  
2000M09 459.010000000000  
2000M10 452.000000000000  
2000M11 449.990000000000  
2000M12 436.700000000000  
2001M01 427.000000000000  
2001M02 439.510000000000  
2001M03 421.060000000000  
2001M04 411.860000000000  
2001M05 410.070000000000  
2001M06 409.320000000000  
2001M07 393.100000000000  
2001M08 402.940000000000  
2001M09 411.850000000000  
2001M10 404.020000000000  
2001M11 400.630000000000  
2001M12 386.330000000000  
2002M01 369.350000000000  
2002M02 366.990000000000  
2002M03 373.490000000000  
2002M04 373.840000000000  
2002M05 391.350000000000  
2002M06 404.540000000000  
2002M07 431.960000000000  
2002M08 432.750000000000  
2002M09 427.450000000000  
2002M10 415.780000000000  
2002M11 424.070000000000  
2002M12 421.190000000000  
2003M01 421.390800000000  
2003M02 419.209500000000  
2003M03 421.811000000000  
2003M04 417.398900000000  
2003M05 426.385400000000  
2003M06 422.818000000000  
2003M07 421.259100000000  
2003M08 420.780900000000  
2003M09 434.065500000000  
2003M10 456.289700000000  
2003M11 457.891800000000  
2003M12 463.239600000000  
2004M01 469.430674478000  
2004M02 469.270303449000  
2004M03 460.307669646000  
2004M04 466.822896729000  
2004M05 444.358495637000  
2004M06 456.759492376000  
2004M07 457.189673365000  
2004M08 453.083231390000  
2004M09 454.510333292000  
2004M10 459.035657890000  
2004M11 476.658055044000  
2004M12 510.419295005000  
2005M01 513.325643134000  
2005M02 514.868987296000  
2005M03 517.506435596000  
2005M04 507.640218146000  
2005M05 519.115614062000  
2005M06 510.900123168000  
2005M07 495.955062003000  
2005M08 510.288407783000  
2005M09 513.247641987000  
2005M10 496.442164488000  
2005M11 498.281351609000  
2005M12 505.737720878000  
2006M01 519.696002091000  
2006M02 530.175466873000  
2006M03 537.030375461000  
2006M04 545.554667135000  
2006M05 576.634244028000  
2006M06 611.174362807000  
2006M07 635.417387095000  
2006M08 638.589442218000  
2006M09 640.979074170000  
2006M10 632.070764957000  
2006M11 639.130101323000  
2006M12 640.314180825000  
2007M01 622.001847428000  
2007M02 622.684133925000  
2007M03 643.782130484000  
2007M04 635.147640279000  
2007M05 641.102630260000  
2007M06 642.645743165000  
2007M07 645.619737377000  
2007M08 646.823326420000  
2007M09 647.741598922000  
2007M10 647.996532959000  
2007M11 647.159016858000  
2007M12 645.908503720000  
2008M01 640.925608043000  
2008M02 639.207196447000  
2008M03 640.936600853000  
2008M04 646.561181949000  
2008M05 648.175266592000  
2008M06 647.304891829000  
2008M07 647.868372620000  
2008M08 649.252604560000  
2008M09 648.817776445000  
2008M10 643.852109363000  
2008M11 646.487298335000  
2008M12 646.069107494000  
2009M01 574.698670015000  
2009M02 572.959903293000  
2009M03 570.785597381000  
2009M04 567.716857610000  
2009M05 565.913914629000  
2009M06 563.629525484000  
2009M07 561.929141899000  
2009M08 562.010415645000  
2009M09 560.697407020000  
2009M10 559.315088217000  
2009M11 558.608217056000  
2009M12 557.217473703000  
2010M01 557.217473702790  
2010M02 557.217473702790  
2010M03 557.217473702790  
2010M04 564.663263040260  
2010M05 566.788862050670  
2010M06 567.495757881670  
2010M07 569.669852191420  
2010M08 571.818589946270  
2010M09 575.350571048610  
2010M10 578.231959839950  
2010M11 580.998533605450  
2010M12 582.384167666710  
2011M01 584.494500840190  
2011M02 588.687602836440  
2011M03 592.221130534350  
2011M04 596.331409775480  
2011M05 605.634737826290  
2011M06 607.748222464910  
2011M07 612.709940113190  
2011M08 619.180985693470  
2011M09 631.094671725670  
2011M10 619.888414124590  
2011M11 617.469273248940  
2011M12 615.032551269010  
2012M01 615.032551269010  
2012M02 612.296035982560  
2012M03 610.964930618430  
2012M04 611.584919031310  
2012M05 611.584919031310  
2012M06 606.678973372400  
2012M07 606.678973372400  
2012M08 606.678973372400  
2012M09 608.082918460000  
2012M10 610.152494442350  
2012M11 611.511923840260  
2012M12 612.859074672400  
2013M01 612.859074672398  
2013M02 586.375697072172  
2013M03 575.550436555409  
2013M04 558.583365546430  
2013M05 540.693364909366  
2013M06 561.295488554172  
2013M07 547.999888536277  
2013M08 558.312133212626  
2013M09 550.480855876156  
2013M10 558.175434066719  
2013M11 545.432650670500  
2013M12 527.061135325028  
2014M01 525.679731176619  
2014M02 535.292722599512  
2014M03 533.618788550534  
2014M04 532.525947263275  
2014M05 536.502364240285  
2014M06 535.082906735680  
2014M07 536.871601930746  
2014M08 530.405154272717  
2014M09 509.092025287863  
2014M10 505.603802151631  
2014M11 469.803068333272  
2014M12 457.445008229674  
2015M01 461.270574694849  
2015M02 460.182122302176  
2015M03 453.644684160307  
2015M04 456.832683279312  
2015M05 452.142176305177  
2015M06 441.289887121191  
2015M07 442.541621139283  
2015M08 443.332066512756  
2015M09 454.475327776747  
2015M10 455.043421936468  
2015M11 445.538598501764  
2015M12 448.687022451735  
2016M01 461.777679766395  
2016M02 475.696581865809  
2016M03 483.531485277395  
2016M04 498.359136920473  
2016M05 501.241147717791  
2016M06 517.732157318443  
2016M07 524.545731338868  
1979M01 410.000000000000  
1979M02 410.000000000000  
1979M03 410.000000000000  
1979M04 433.310000000000  
1979M05 433.420000000000  
1979M06 433.340000000000  
1979M07 436.650000000000  
1979M08 435.400000000000  
1979M09 450.000000000000  
1979M10 473.300000000000  
1979M11 473.350000000000  
1979M12 473.200000000000  
1980M01 505.000000000000  
1980M02 505.000000000000  
1980M03 505.000000000000  
1980M04 535.000000000000  
1980M05 548.400000000000  
1980M06 550.200000000000  
1980M07 548.300000000000  
1980M08 548.300000000000  
1980M09 548.300000000000  
1980M10 548.300000000000  
1980M11 548.400000000000  
1980M12 548.300000000000  
1981M01 545.200000000000  
1981M02 545.200000000000  
1981M03 548.300000000000  
1981M04 548.300000000000  
1981M05 548.300000000000  
1981M06 548.300000000000  
1981M07 548.300000000000  
1981M08 548.300000000000  
1981M09 548.300000000000  
1981M10 548.400000000000  
1981M11 515.400000000000  
1981M12 522.700000000000  
1982M01 547.500000000000  
1982M02 547.500000000000  
1982M03 545.500000000000  
1982M04 545.500000000000  
1982M05 524.000000000000  
1982M06 496.700000000000  
1982M07 475.000000000000  
1982M08 465.800000000000  
1982M09 457.500000000000  
1982M10 429.250000000000  
1982M11 412.450000000000  
1982M12 408.350000000000  
1983M01 408.980000000000  
1983M02 411.880000000000  
1983M03 417.030000000000  
1983M04 429.820000000000  
1983M05 434.000000000000  
1983M06 435.800000000000  
1983M07 436.510000000000  
1983M08 433.300000000000  
1983M09 420.900000000000  
1983M10 436.870000000000  
1983M11 427.680000000000  
1983M12 433.200000000000  
1984M01 456.780000000000  
1984M02 463.620000000000  
1984M03 485.650000000000  
1984M04 533.190000000000  
1984M05 530.110000000000  
1984M06 531.090000000000  
1984M07 514.570000000000  
1984M08 533.230000000000  
1984M09 530.790000000000  
1984M10 549.750000000000  
1984M11 497.520000000000  
1984M12 485.090000000000  
1985M01 438.430000000000  
1985M02 403.150000000000  
1985M03 401.550000000000  
1985M04 416.740000000000  
1985M05 400.140000000000  
1985M06 406.090000000000  
1985M07 425.400000000000  
1985M08 436.060000000000  
1985M09 420.410000000000  
1985M10 417.030000000000  
1985M11 417.700000000000  
1985M12 413.200000000000  
1986M01 427.610000000000  
1986M02 445.830000000000  
1986M03 456.930000000000  
1986M04 460.940000000000  
1986M05 474.550000000000  
1986M06 478.250000000000  
1986M07 494.890000000000  
1986M08 517.540000000000  
1986M09 519.580000000000  
1986M10 536.240000000000  
1986M11 528.030000000000  
1986M12 542.930000000000  
1987M01 542.930000000000  
1987M02 542.930000000000  
1987M03 594.140000000000  
1987M04 604.090000000000  
1987M05 612.440000000000  
1987M06 603.830000000000  
1987M07 598.810000000000  
1987M08 592.540000000000  
1987M09 610.070000000000  
1987M10 643.140000000000  
1987M11 692.780000000000  
1987M12 716.690000000000  
1988M01 714.420000000000  
1988M02 695.100000000000  
1988M03 703.220000000000  
1988M04 747.030000000000  
1988M05 738.160000000000  
1988M06 711.970000000000  
1988M07 725.490000000000  
1988M08 708.010000000000  
1988M09 719.800000000000  
1988M10 783.690000000000  
1988M11 815.850000000000  
1988M12 813.160000000000  
1989M01 788.680000000000  
1989M02 783.870000000000  
1989M03 778.320000000000  
1989M04 807.320000000000  
1989M05 784.490000000000  
1989M06 772.380000000000  
1989M07 860.570000000000  
1989M08 846.310000000000  
1989M09 834.780000000000  
1989M10 873.290000000000  
1989M11 890.470000000000  
1989M12 936.030000000000  
1990M01 857.080000000000  
1990M02 841.290000000000  
1990M03 821.360000000000  
1990M04 829.290000000000  
1990M05 842.510000000000  
1990M06 831.350000000000  
1990M07 798.830000000000  
1990M08 818.740000000000  
1990M09 811.620000000000  
1990M10 807.460000000000  
1990M11 773.370000000000  
1990M12 741.290000000000  
1991M01 721.850000000000  
1991M02 706.810000000000  
1991M03 655.350000000000  
1991M04 616.520000000000  
1991M05 611.530000000000  
1991M06 588.470000000000  
1991M07 581.430000000000  
1991M08 572.430000000000  
1991M09 561.800000000000  
